#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  51
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  51
#! SET periodic_psi true
    0.431198992    0.923997839  -71.003642993  -18.519967990   12.628626928
    0.554398704    0.923997839  -73.258637485  -17.573133059   16.726303109
    0.677598415    0.923997839  -75.169074131  -12.585511865   19.773934329
    0.800798127    0.923997839  -76.183153544   -3.082847163   22.101094918
    0.923997839    0.923997839  -75.779968433   10.086497178   24.112382693
    1.047197551    0.923997839  -73.633279824   24.677176059   26.279406380
    1.170397263    0.923997839  -69.744371521   38.153515276   28.393326213
    1.293596975    0.923997839  -64.328878851   49.220855790   30.045781229
    1.416796687    0.923997839  -57.750512441   56.980686925   30.463881849
    1.539996399    0.923997839  -50.449702581   60.745209683   29.265067858
    1.663196111    0.923997839  -42.969867638   59.772859802   26.199885938
    1.786395823    0.923997839  -35.955038136   53.168605707   21.960574636
    1.909595535    0.923997839  -30.098118059   41.136665117   17.186733353
    2.032795246    0.923997839  -25.948323460   25.841229241   12.892720893
    2.155994958    0.923997839  -23.808244814    8.702806872    9.486297959
    2.279194670    0.923997839  -23.811397094   -9.015520277    6.692962362
    2.402394382    0.923997839  -26.019349909  -26.872527860    4.466683517
    2.525594094    0.923997839  -30.448389798  -44.858550545    2.424554402
    2.648793806    0.923997839  -37.017788238  -61.186904511    0.269391096
    2.771993518    0.923997839  -45.340764627  -72.782973404   -1.553882057
    2.895193230    0.923997839  -54.647097004  -77.040847050   -2.375721322
    3.018392942    0.923997839  -63.953916446  -72.713472081   -1.593071542

   -3.141592654    1.047197551  -72.142120975  -59.225107447    1.379693369
   -3.018392942    1.047197551  -78.498150544  -43.759024864    3.056958332
   -2.895193230    1.047197551  -82.933394198  -28.569200471    4.757075444
   -2.771993518    1.047197551  -85.666319425  -16.676740931    6.475379328
   -2.648793806    1.047197551  -87.209042034   -9.238211450    7.643774765
   -2.525594094    1.047197551  -88.122141622   -6.318619454    8.264188575
   -2.402394382    1.047197551  -88.936200353   -7.327005342    8.273372799
   -2.279194670    1.047197551  -90.023130450  -10.468390854    7.608903711
   -2.155994958    1.047197551  -91.568292814  -14.541993702    6.165584456
   -2.032795246    1.047197551  -93.600569197  -18.398461153    4.155659142
   -1.909595535    1.047197551  -96.040231474  -21.019496894    2.172572090
   -1.786395823    1.047197551  -98.709178393  -21.955143193    0.227447648
   -1.663196111    1.047197551 -101.360240088  -20.678847945   -1.061055005
   -1.539996399    1.047197551 -103.691815122  -16.733157330   -1.603903098
   -1.416796687    1.047197551 -105.289399102   -8.650620344   -1.836021828
   -1.293596975    1.047197551 -105.653292101    3.465586109   -2.057287188
   -1.170397263    1.047197551 -104.318540435   18.552511336   -2.315231104
   -1.047197551    1.047197551 -101.063616847   34.119900490   -2.220609495
   -0.923997839    1.047197551  -96.024523315   46.991771725   -1.528132652
   -0.800798127    1.047197551  -89.730207363   54.011996246   -0.981849343
   -0.677598415    1.047197551  -83.024512576   53.751630600   -0.770771640
   -0.554398704    1.047197551  -76.772587097   46.928593161   -1.158535096
   -0.431198992    1.047197551  -71.669930714   35.337547449   -2.158328452
   -0.307999280    1.047197551  -68.114273023   22.398799717   -3.219306842
   -0.184799568    1.047197551  -66.111938558   10.451264900   -3.715315062
   -0.061599856    1.047197551  -65.404928859    1.449939566   -2.541434272
    0.061599856    1.047197551  -65.627167254   -4.586978013    0.383254077
    0.184799568    1.047197551  -66.474257612   -8.785892507    4.603306450
    0.307999280    1.047197551  -67.758633557  -11.826390538    9.375900587
    0.431198992    1.047197551  -69.366192304  -14.040540049   14.111503350
    0.554398704    1.047197551  -71.128972628  -14.027240676   18.037056940
    0.677598415    1.047197551  -72.663411744  -10.141633880   21.051898577
    0.800798127    1.047197551  -73.413306070   -1.206873398   23.086645916
    0.923997839    1.047197551  -72.793486789   11.748923819   24.590975885
    1.047197551    1.047197551  -70.442930459   26.295774894   25.684293843
    1.170397263    1.047197551  -66.348702976   39.646673104   26.690416833
    1.293596975    1.047197551  -60.799916693   49.812690368   27.140857217
    1.416796687    1.047197551  -54.223358728   56.222724805   26.577866249
    1.539996399    1.047197551  -47.126785287   58.350107304   24.450899603
    1.663196111    1.047197551  -40.040841041   55.927439121   21.060845408
    1.786395823    1.047197551  -33.553434992   48.621178319   16.819163418
    1.909595535    1.047197551  -28.246594430   36.949798931   12.766977123
    2.032795246    1.047197551  -24.563617058   22.443113853    9.330014084
    2.155994958    1.047197551  -22.785377664    6.241473777    6.955349745
    2.279194670    1.047197551  -23.057625853  -10.878363544    5.302927790
    2.402394382    1.047197551  -25.493822193  -28.672140271    3.968569505
    2.525594094    1.047197551  -30.129532869  -46.545008943    2.581466783
    2.648793806    1.047197551  -36.906028999  -62.823215057    1.251109979
    2.771993518    1.047197551  -45.406886215  -73.930064733    0.173806015
    2.895193230    1.047197551  -54.797256629  -77.066140495   -0.281081345
    3.018392942    1.047197551  -64.034528898  -71.530968044    0.052705925

   -3.141592654    1.170397263  -72.017769524  -58.477786688    0.411299949
   -3.018392942    1.170397263  -78.265534407  -42.874457541    0.531458634
   -2.895193230    1.170397263  -82.591346828  -27.510114847    0.656655387
   -2.771993518    1.170397263  -85.184203251  -15.345442087    1.107385631
   -2.648793806    1.170397263  -86.566612983   -7.843307819    2.513931480
   -2.525594094    1.170397263  -87.334207500   -5.373838165    4.092172141
   -2.402394382    1.170397263  -88.040859256   -6.713162188    5.869214764
   -2.279194670    1.170397263  -89.096858812  -10.635043087    7.180845556
   -2.155994958    1.170397263  -90.716103744  -15.659160599    7.451186819
   -2.032795246    1.170397263  -92.914276126  -19.844180133    6.695611975
   -1.909595535    1.170397263  -95.575683434  -22.767210363    5.441083630
   -1.786395823    1.170397263  -98.446553103  -23.422905653    4.157511738
   -1.663196111    1.170397263 -101.247431650  -21.687817824    3.121538827
   -1.539996399    1.170397263 -103.667781783  -17.060153177    2.307792025
   -1.416796687    1.170397263 -105.315027578   -8.983814473    1.762688533
   -1.293596975    1.170397263 -105.732780000    2.872203662    0.996467246
   -1.170397263    1.170397263 -104.477309602   17.868606422   -0.073892896
   -1.047197551    1.170397263 -101.278297595   33.951175162   -1.198620157
   -0.923997839    1.170397263  -96.247236314   46.905850479   -2.108362629
   -0.800798127    1.170397263  -89.959665205   53.993288226   -2.749332978
   -0.677598415    1.170397263  -83.258930288   53.487366284   -3.291762694
   -0.554398704    1.170397263  -77.057378486   46.184175149   -3.865873616
   -0.431198992    1.170397263  -72.059236197   34.417419689   -4.366382169
   -0.307999280    1.170397263  -68.590039539   21.959841640   -4.599451096
   -0.184799568    1.170397263  -66.561871621   11.425030353   -3.592027460
   -0.061599856    1.170397263  -65.648698373    3.988894461   -1.317940248
    0.061599856    1.170397263  -65.474060252   -0.805187945    2.284952668
    0.184799568    1.170397263  -65.771886206   -4.011384989    6.838506327
    0.307999280    1.170397263  -66.469624825   -7.049575424   11.642198475
    0.431198992    1.170397263  -67.499919115   -9.565765685   16.316008246
    0.554398704    1.170397263  -68.776582527  -10.521381775   20.272491574
    0.677598415    1.170397263  -69.940291483   -7.613316346   23.327294615
    0.800798127    1.170397263  -70.444291661    0.297212544   25.319067256
    0.923997839    1.170397263  -69.681039192   12.645452445   26.160047692
    1.047197551    1.170397263  -67.263253357   26.668693449   26.075716042
    1.170397263    1.170397263  -63.145816367   39.658969649   25.466311291
    1.293596975    1.170397263  -57.641159580   49.058569764   24.036235867
    1.416796687    1.170397263  -51.238951424   54.177559448   21.879523011
    1.539996399    1.170397263  -44.457611468   55.166693622   18.815659713
    1.663196111    1.170397263  -37.824123916   51.866490941   14.907341847
    1.786395823    1.170397263  -31.840701079   44.586074386   10.978845389
    1.909595535    1.170397263  -26.987391056   33.707095408    7.609689187
    2.032795246    1.170397263  -23.665796191   19.958766902    5.118005208
    2.155994958    1.170397263  -22.121860153    4.798669780    3.599121108
    2.279194670    1.170397263  -22.558460644  -12.033241036    2.620939484
    2.402394382    1.170397263  -25.112591823  -29.712448963    1.918270683
    2.525594094    1.170397263  -29.895722503  -47.684917975    0.971322989
    2.648793806    1.170397263  -36.794895276  -63.714749178    0.254527117
    2.771993518    1.170397263  -45.378403205  -74.488447192   -0.009124188
    2.895193230    1.170397263  -54.795404249  -76.930421713    0.019318346
    3.018392942    1.170397263  -63.995060526  -70.931432132    0.236474406

   -3.141592654    1.293596975  -72.095797870  -58.866591838   -1.969011965
   -3.018392942    1.293596975  -78.414702765  -43.488247075   -3.072844980
   -2.895193230    1.293596975  -82.795390840  -27.841373422   -4.104065442
   -2.771993518    1.293596975  -85.390025165  -14.829609440   -4.391398585
   -2.648793806    1.293596975  -86.630100903   -6.173231041   -3.357266685
   -2.525594094    1.293596975  -87.152585091   -3.045135420   -1.292752014
   -2.402394382    1.293596975  -87.572964065   -4.511047745    1.546709822
   -2.279194670    1.293596975  -88.375030476   -9.017172117    3.984991000
   -2.155994958    1.293596975  -89.855491944  -14.937637725    5.959251856
   -2.032795246    1.293596975  -92.042008475  -20.283170910    6.933476014
   -1.909595535    1.293596975  -94.763993964  -23.541884004    7.118015069
   -1.786395823    1.293596975  -97.736710999  -24.323509596    6.942369463
   -1.663196111    1.293596975 -100.636969679  -22.375592155    6.468610955
   -1.539996399    1.293596975 -103.131813086  -17.636128791    6.158036767
   -1.416796687    1.293596975 -104.852369583   -9.764254603    5.703076006
   -1.293596975    1.293596975 -105.392741170    1.582081691    4.562696623
   -1.170397263    1.293596975 -104.325933900   16.114755439    2.663424259
   -1.047197551    1.293596975 -101.358356602   31.893453708   -0.128168716
   -0.923997839    1.293596975  -96.559607385   45.175590362   -3.028290161
   -0.800798127    1.293596975  -90.452073290   52.808116943   -5.325830957
   -0.677598415    1.293596975  -83.875784456   52.588631970   -6.842019412
   -0.554398704    1.293596975  -77.760851017   45.681489912   -7.685794800
   -0.431198992    1.293596975  -72.789584674   34.697657834   -7.483397101
   -0.307999280    1.293596975  -69.234912604   23.145443409   -5.945666266
   -0.184799568    1.293596975  -66.988233856   13.836338258   -3.234031697
   -0.061599856    1.293596975  -65.697907762    7.619249144    0.725398329
    0.061599856    1.293596975  -65.017757642    3.728079357    5.261207322
    0.184799568    1.293596975  -64.745364716    0.734285393    9.981417066
    0.307999280    1.293596975  -64.842646649   -2.367194255   14.824523912
    0.431198992    1.293596975  -65.317593239   -5.318774358   19.291868405
    0.554398704    1.293596975  -66.092584608   -6.877459132   23.428215844
    0.677598415    1.293596975  -66.864829153   -5.101158828   26.619904184
    0.800798127    1.293596975  -67.136083174    1.553884559   28.470536269
    0.923997839    1.293596975  -66.313819799   12.462867644   28.569119202
    1.047197551    1.293596975  -63.982796994   25.524857908   27.168413154
    1.170397263    1.293596975  -60.072076037   37.530712756   24.450727369
    1.293596975    1.293596975  -54.872974263   46.302030717   20.929335132
    1.416796687    1.293596975  -48.841056722   50.791355950   16.913798412
    1.539996399    1.293596975  -42.516356477   51.225363522   12.769842221
    1.663196111    1.293596975  -36.373778765   47.964728602    8.663749983
    1.786395823    1.293596975  -30.856197958   41.049397304    5.058756495
    1.909595535    1.293596975  -26.381676707   31.032799709    2.315733841
    2.032795246    1.293596975  -23.307266229   18.429287630    0.686305102
    2.155994958    1.293596975  -21.920158211    3.762682824   -0.334610036
    2.279194670    1.293596975  -22.448160438  -12.698215845   -0.991886254
    2.402394382    1.293596975  -25.092064010  -30.492871522   -1.676472454
    2.525594094    1.293596975  -29.967754322  -48.390822376   -2.318490171
    2.648793806    1.293596975  -36.924101530  -63.897798092   -2.567261680
    2.771993518    1.293596975  -45.494681616  -74.140335547   -2.210681229
    2.895193230    1.293596975  -54.868315754  -76.725829230   -1.490296187
    3.018392942    1.293596975  -64.048007434  -71.001665036   -1.373760687

   -3.141592654    1.416796687  -72.542657057  -59.891769039   -5.495168336
   -3.018392942    1.416796687  -79.034001928  -44.931808262   -6.915301054
   -2.895193230    1.416796687  -83.576190240  -29.060523341   -8.439737517
   -2.771993518    1.416796687  -86.248292075  -14.811153894   -9.219114004
